0.10364280504723561,0.10364026606535545,0.14564209642453085,0.14564083389085017
0.22664265208218892,0.20420256441425852,0.17627710741884878,0.22639110689869868
0.2763545394805308,0.28418572901697914,0.6242239583544932,0.2837951597985712
0.4790396682762758,0.3208768472026422,0.4311357014487436,0.431121122185129
0.23337479097058944,0.5346380231337506,0.21026832208381746,0.23362890191348412
0.6600861102586143,0.4966328028783589,0.660078849430112,0.5947303317200942
0.6450273905038658,0.5326930043710211,0.6450350891774864,0.6429401049536201
1.027963865918864,1.0355925083747117,0.8350556881891329,1.0369814392324306
0.34940849164233234,0.34864532259708253,0.3148132159429415,0.5222048313052645
0.34526994530817484,1.8034771630398927,0.3114338742976593,0.345269985493094
1.636699745016631,0.8209044062310757,0.568321314252861,1.6385183002885075
0.2318929751550528,0.2570872391990314,0.15639671857878668,0.2570873581108768
0.1603536414456256,0.08506355993796008,0.07672742557909842,0.07664310963334621
0.10364713730053289,0.10521504294906145,0.10521505463597024,0.11690560327414887
0.08669639255673979,0.223638667613675,0.07811344960036484,0.07820023391771418
0.09332125035113734,0.2468971189307937,0.2485264527728705,0.2485419776933746
0.040601835571495146,0.04060183110537513,0.0406018355220136,0.11840305586298623
0.24513742259485477,0.14794291199807444,0.11986341104315267,0.1333754328026945
0.22769167349377292,0.22768889646110532,0.1010015732153238,0.2276888964614039
0.4728007707361146,0.42622762434026773,0.4890282612160022,0.4723323311025127
1.139760010788564,0.5354683983570016,0.4829930372124621,0.535474223147705
0.3139081945215449,0.313567102306741,0.9065833786573663,0.3135636182700187
1.1498933341520403,0.5201516144938975,0.9177805752710031,0.5179243044690042
0.5276759564845223,0.42907098477723643,0.4772212203893697,0.3480228359905127
0.25463667034929444,0.22917552142232728,0.2294248138286345,0.5253546268724576
0.28257763771835626,0.28226404205407307,0.28226404205407307,0.4292454193799572
0.44104998994246963,0.27583309965278774,0.3061478713306638,0.44105305475165346
0.6131722923656034,0.22316715780057522,0.20107113229532383,0.22291949399505623
0.5541783867357374,0.6143944539845471,1.015742643384997,0.5529611525307573
0.5204262359608274,0.8429835212172082,0.7603378123912454,0.8429835217890387
0.7403141437416609,0.666282730841497,0.680700464780999,0.6662827293674949
0.36384271185185096,0.3638387540694634,0.714466854833155,0.3642429793343333
0.47071144907791007,0.47071144796293024,1.5236036830237352,0.4707114479686174
0.9095722373357035,0.8204261477268128,0.9095622362656424,1.0102017955398102
0.7121219071957278,0.6416157545453081,1.1169208577010705,0.6207552554822252
0.7439022097741201,0.6963183251858319,0.7915311407566883,0.6697723238773032
0.29049193939054846,0.2911309821768225,0.7289080260612492,0.2911345684568151
1.0391949013540758,0.9363146048472598,0.7349451801762905,1.0380417515640532
1.3685064296190959,1.3684241580955518,1.2260577246078386,0.9110722993394038
0.3675479990882547,0.3315246201014329,0.3308041925002051,0.5597020267459774
0.370134411532645,0.33603902586789935,0.3331209707495159,0.3331246310494505
0.3518624259821039,0.31807086141101937,0.351862426368765,0.39095825109122606
0.1704275249661612,0.44234013720938187,0.1704275249680359,0.17042752496801467
0.6103507218764839,0.7031005519642131,0.7795236709691935,0.7539119977271955
0.32469211453920144,0.23255949082509633,0.3603726556080042,0.3607690161507042
0.1116490242419164,0.11341264258195255,0.12378216876478464,0.12391831252373352
0.16215614132054904,0.1535974494422857,0.18017347194790798,0.1621561249207773
0.09105103767688702,0.0910510490421395,0.09104903363332541,0.1563896791029238
0.2615083338994478,0.1357207066753396,0.13571903482835576,0.15063339654576569
0.17222567558350105,0.155003125060446,0.15500484733269673,0.6441448786884983
0.18576510614132474,0.20617658839217923,0.19640478177072127,0.20617658839217923
0.981625490522529,0.3125879866211834,0.34654953287040846,0.3469345497864444
0.6513219728335767,0.651371999895976,0.6461472151294322,1.0004636680801302
0.8057510613653821,0.6567071715137179,0.657436699970597,0.591699669427421
0.38943008219524883,0.3894300388777425,0.38986273849246617,0.6512907463911657
0.3878616219022718,0.38786157928394743,0.89785541684514,0.4309573098319156
0.8997094801135993,0.8097966720454757,1.0033409185466708,0.9054313399603764
1.1189428100812642,1.1189306384519768,1.24325612834025,1.0067512369506841
0.6630006260025633,0.7366592679580761,0.5085727094714179,0.6637218251921156
0.48831311830401913,0.4120457746835131,0.4115885004184961,0.3708452724031981
0.3427768131729841,0.3085025972878337,0.5112496530998651,0.342400585987487
1.0369298787671835,1.0410991162450298,0.4885825918253429,1.15549291884104
0.4926793581021014,0.4926848598498837,0.44139705220461073,0.5462131468823666
0.3042611803862932,0.18617544431525618,0.186175464567237,0.18597294723572363
0.4185752610451042,0.41857505044413945,0.3733871020943538,0.35311836856188816
0.7657805091157927,0.7657805091157953,0.48312592565940116,0.8499333433276934
0.7742927544841294,0.49955762086610866,0.7474312126842221,0.8286621647774804
0.4622419328240342,0.4138901960906668,0.20304277141296084,0.4624409345438154
0.20370334720820746,0.08821181989278903,0.09801313321204287,0.08840686602593162
0.2539557374193118,0.1089527607154506,0.09827110761391146,0.10919011945235421
0.24758185985426054,0.30260680872111023,0.3158820012017078,0.2451433607583474
0.29003982942843903,0.31338024382666657,0.253324828626706,0.2820422507741181
0.7328706897856228,0.7345000327626303,1.4639876779098475,0.814300586377551
0.7544498373030251,0.7544498373030252,0.6737604597077697,0.8382775970033602
0.0836389494062535,0.14170193005241338,0.08336732377491762,0.08354805714883387
0.25181180282139304,0.20412853193322536,0.20435309601895416,0.18391978483839433
0.28472859577200127,0.25625573619480146,0.2294396106296411,0.25682268752662446
0.5936470287226933,0.5348691817384149,0.8982343280616824,0.5342881964396518
0.9778910694554919,0.7649471486050903,1.0857262035678,0.9778710533470011
0.4299408485933028,0.4300348019994653,0.5259894812080249,0.4777111116384183
1.1672937647418833,1.3065946602306413,1.5211349431619683,1.3208257918403035
0.4862607876719858,0.4376171048955005,0.48626078795973415,0.29065461363404854
0.2903898462404296,0.2903933496014138,0.5322185617169072,0.32194702712015383
0.4340431627412557,0.6617747137096074,0.48173497751015165,0.4808953451588398
0.4339408465892382,0.4339408465891431,0.4271550540265348,0.48215649621015794
0.3661256804070713,0.32987517531176463,0.7546798443787857,0.3295167736230513
0.3791943855034878,0.617088050412748,0.42132700287769964,0.3792026869930653
0.5632746856775839,0.5771866612987565,0.30699185548687585,0.3403453563633423
0.18052732603057348,0.20058371383029805,0.25569600104651846,0.1805273268731146
0.2473842591656047,0.22136657094496243,0.19922991385484945,0.19922995792898268
0.3026464091949149,0.2683442512021883,0.2683442515294334,0.2981570030266055
0.48426508317239386,0.5524365682421476,0.48372766121389427,0.4358386232817571
0.5064543244780951,0.4563152839129926,0.4750362342399611,0.4563097809165182
0.40457307047012175,1.0464205743081745,0.40321846793357474,0.4480205189452738
0.6238255527691399,0.623832414781524,0.6238187601544981,0.7745795654562414
0.46041096833660955,0.80638131001664,0.8068371735302206,0.4604164579834819
0.5328556005790012,0.5451733178308642,0.592048687590899,0.5328554711309264
1.0500854220377709,1.0512520668121075,0.9426441317837263,1.166761371352101
0.8172029744208554,0.8181019885725579,0.8125684899986668,0.9079933269526748
0.590595591463509,0.4888232168305924,0.5916316443211084,0.5905955887691698
0.2603833773713338,0.26038645854747905,0.5976695231969668,0.26095695758328796
0.2875065822724745,0.3978353848029937,0.288142843574658,0.31944465649992465
0.2359136544196772,0.3588483828983878,0.35861482840886366,0.23565700429086306
0.23679621374860324,0.3368346689944799,0.23705932064427848,0.23706228509729688
0.29496147061781175,0.26575701163817106,0.35848176217746114,0.29463413177011316
0.2628782908600954,0.2631703775575921,0.2027480939974014,0.23711358931241566
0.1478456463540094,0.13343238414155772,0.13306402370036058,0.13306404012765197
0.23335399165928292,0.23335401729975075,0.2592822129547303,0.45945043361535004
0.5043393051806204,0.3169309007885052,0.3169329789762479,0.31658618518212334
0.7611561254952457,0.3338242768772363,0.33419519273671994,0.33382427687356464
1.0487250175290257,0.4508193715117085,0.5009049077586153,0.451304265283498
0.49905556799878836,0.5550454515765965,0.5283676762410723,0.4995361031466584
1.0656401736990269,0.6210625814787374,0.6210489845619117,0.5601868125635835
1.1475592488247452,0.5106751056851938,0.5674104772658803,0.5674040397649202
0.8582076699917277,0.8581970983409215,0.7732355865194726,1.0751459137347164
1.7371341391980222,0.7846683173060786,0.707771692498332,0.7077634485375719
1.0614745244922328,1.1490963178230202,1.0341869159875454,1.0341869147233977
1.2914163466597055,1.4372293100931046,1.1603950156947762,1.2934747421785004
1.0180746899902826,0.6263642839547955,0.6263644232241186,0.626364284650824
0.8269492782034747,0.6050937185568218,0.6723189674465849,0.6064182490354996
0.23699576329026947,0.23698774434813674,0.6403251909428213,0.2369876292724897
0.30285928411450586,0.44225260277381,0.2725733560025532,0.27257631744507016
0.21158675177886702,0.3728261820642021,0.23457482413538852,0.23457482413827757
0.39541979577107944,0.39541552456782175,0.195455875424676,0.3562731932824421
0.1877532265111675,0.3194016651943505,0.1877532680486714,0.18796184099844454
0.22440030981625111,0.24933096774736252,0.2312160275845803,0.2133249640920238
0.13757013802046594,0.471236595809069,0.12408684810437487,0.137573104365131
0.40156303242487573,0.40200916895451144,0.3485637854551046,0.4015343555208723
0.26774153143585516,0.2680389951163884,0.29749052434190043,0.6102186409904528
0.4515494046112266,0.3276071641767592,0.3276106960554647,0.3640078800675436
0.656677864520343,0.6554526320682568,0.5894952778826106,0.6554525816775505
0.5001611577269969,0.7041989413282757,0.6384081575543772,0.6384082269998687
0.41810169590134655,0.41763770044734116,0.7712579696304174,0.41810153797367744
0.45906589517870355,0.8054070118204294,0.4595758672298301,0.45906589462319003
0.4299412385846165,2.0990373469237507,0.3882293707107997,0.3882245940635865
0.8319364112162158,1.1987272916290193,1.0764751131518298,1.3319049716467786
1.255000067430281,1.1307549345708898,1.1332440338721421,0.8198194269327904
0.9931822822482097,0.9932358562568266,0.9914958207550648,1.2302953750081604
0.48629094160259584,0.539907029031751,0.434273748331506,0.48592167264303615
0.21549171187687166,0.19394459044019258,0.2487239049155793,0.21547109749363405
0.14759323859063617,0.1475932546439009,0.14759486033038263,0.2952374418313675
0.19501190199542742,0.4628269435037172,0.19500767904546348,0.19500980056031866
0.8442261918620929,0.8442866361436692,0.6864301742286026,0.8493270237748125
0.38227791743326467,0.4034826402737679,0.34485379626799506,0.38270258558693665
0.4602388980960807,0.46024431970928825,0.8731373675100065,0.46024923523262645
0.23088570051392265,0.25653966723766364,0.27870559499362996,0.2308857005164342
0.20420768434975764,0.20398087030835088,0.20397862679022064,0.22753595458527992
0.11980451740224171,0.15161655023618947,0.27102071441634,0.1331161154970231
0.1284222033096765,0.22986665717967258,0.1658325690150454,0.20710102405163383
0.10343623233383005,0.10613928268763279,0.11512012419527583,0.10360925032783973
0.2034790417864366,0.3395081464767208,0.20327310574978733,0.20325546326037114
0.21902694180626264,0.24309612974373238,0.29057995211362064,0.21902430006315932
0.9418994342318849,0.9418970493320274,0.8677381799078293,0.9418993258400506
0.6909501531880676,0.271411475819076,0.3015683064656061,0.2714115056025752
0.46282772309047476,0.6686268268552019,0.6030874320146737,0.6693616643306027
1.2498893270741418,0.6582641592806903,0.6589885017260874,0.5937486382505566
0.9032597487782524,0.9032817411333733,0.5537337726518405,1.002532728064056
0.3248470528958194,0.3252004158153044,0.32520442077725836,0.20948023169435298
0.11854298795375208,0.16883552785320344,0.1316556989911917,0.11854241618691583
0.3433295238418694,0.34334002380892426,0.34417999159366724,0.3083966042266452
0.13977963859227793,0.1154586718508807,0.13977961154535007,0.15513392392738576
0.04479322360043369,0.04966213581117591,0.044696906163132016,0.0830606465475393
0.13871210971814946,0.1388647252296335,0.12447711154834507,0.13886301482517288
0.14095689230950947,0.12762708128658815,0.11297222164645473,0.1385200799705174
0.1276761879711759,0.13813352787143604,0.12767763033205692,0.14170671052560727
0.20520342702309485,0.20497792874779186,0.20520089951651768,0.11995336502863642
0.6207083250267306,0.6206988434753249,0.5569177047430076,0.6896586495468361
0.10585841696987257,0.1664211336433079,0.11736907596860643,0.10586458251266777
0.1771205251721316,0.17712056207287938,0.15892539311291964,0.17731734299376653
0.09535845622084267,0.1252341988075803,0.24270708030048552,0.10595380891333553
0.2417063922029043,0.10595402371147379,0.10607185091469985,0.11759743449401082
0.149615726915106,0.2475857696661336,0.13559757720978144,0.1503315544884208
0.4185148285632275,0.4185124813549363,0.3758892698163589,0.46501650255506166
0.6845713455108524,0.729904300905337,1.1754713675523576,0.6842774848592104
0.06614836176537486,0.059599666738496676,0.0845609240429973,0.059665238648933035
0.17444862681165937,0.0853649717981931,0.1036791888937964,0.11486779982854278
0.14180695567362675,0.15830467980307497,0.1423118521573507,0.14373330837380094
0.08488765786394084,0.0848876578629754,0.1170905582278701,0.08498196577087225
0.22080542713983817,0.19915694048836474,0.19884244426262093,0.22010966792316397
0.07719185131683712,0.13014566807018252,0.07731459457382611,0.07719187437555254
0.9083427189384843,1.0070306009136925,1.525304759129056,1.0070529895657587
0.33710786399990667,0.37373688421173384,0.4325787521553991,0.3363706017153399
0.22078613174739944,0.2453151951802401,0.24791120563819197,0.22102632267502684
0.219149040584833,0.12408027845850109,0.19723415810308076,0.19745307855502833
0.12333913957818582,0.12333913670557335,0.08737185424334168,0.13704348812284767
0.0706335709592336,0.122713899764614,0.07047842700890566,0.07055517631887927
0.13383323107474845,0.13396696976724007,0.1821052854016949,0.20241438154585406
0.3161753225886393,0.35130205308683005,0.31459098669677915,0.31617188251844996
0.3681918683795323,0.3290422607427048,0.36726724391915483,0.4095414241790692
1.189302343980141,1.3226353028583804,1.3088058471995578,1.1916944078748093
0.6152338583389297,0.552326427241202,0.4980713852866988,0.5537203869105726
0.17774589545738465,0.17755447651590064,0.15933401464326682,0.16013695835705347
0.1486939591948407,0.10504170599643291,0.10504298759674381,0.09464257750482923
0.09106959006156243,0.08196445336780955,0.0820546032339624,0.20555828918875257
0.35074698690286793,0.20680653357941223,0.2056662644135392,0.20679532552077318
0.3523598990405666,0.16975023455425803,0.31712111631226864,0.17544978291090876
0.10289992959746684,0.09291692594848136,0.22772845119587878,0.09261198546689872
0.18656029444680436,0.1310072845273696,0.16847536473810035,0.15599844412724884
0.3151469633642937,0.31625163636848636,0.2846216160169703,0.3162516500394542
0.13602988918502698,0.27575050661826017,0.1361793722422896,0.1511443211506044
0.21101660913004625,0.2112432219228615,0.21101885231118409,0.28039220866280856
0.16600773101331626,0.19155655098506733,0.18444893332338907,0.16619031460339406
0.37283801194328886,0.3362965480119253,0.3112532832683142,0.3732482994290264
0.6436391248047388,0.8991690401390633,0.7267989203952621,0.8991508161197207
0.12720030836768031,0.06874291894259374,0.06874139050993607,0.06881776983120316
0.09094252892389486,0.09101925154603116,0.09008426870393609,0.10051606226255717
0.07500259329587783,0.04447064024964892,0.04447065013744606,0.04452005207164892
0.10703096417987323,0.05099646959475173,0.05105312660322313,0.08715602672482343
0.14231322951548137,0.06067786485705726,0.05467008602420965,0.06061110726876675
0.11865964425284001,0.1121676983333065,0.10075906394897799,0.11865963842003314
0.07683842448385661,0.17651267712056704,0.1576365817410281,0.15884956095070946
0.24158557846808662,0.10598456763785823,0.09528879300596088,0.0952887819321917
0.14364020818426998,0.14363864431106213,0.11609389005896927,0.10445291698152513
0.09792310947240414,0.0978154930019634,0.08822872165698153,0.25323571827118196
0.22293427990782186,0.22318198562406397,0.19871545716512917,0.22293440159056824
0.1600409475466283,0.15987190884491176,0.14379594068938154,0.15235506631525197
0.323322090930462,0.32332056923512204,0.26017541252376886,0.3233205811574446
0.25855933115804364,0.2914683538449418,0.23460690844490278,0.23436599689032006
0.2504841013846365,0.27831261121971185,0.24853729214880874,0.2507597771079121
0.11545286327834474,0.11571915077960702,0.06701076175524881,0.12828549015714633
1.021428099410369,1.0214155171328463,0.7450710129224436,1.1299065186327253
0.14046854057567967,0.14040998991114695,0.12540812050486924,0.14040997383314183
0.4369756711550093,0.4361692218250482,0.7866163813563471,0.34185655746718924
1.2351332668823738,1.233791309907316,1.1059439869517955,1.3708641831014499
0.34065029563637683,0.3406502956438377,0.378826295921812,0.3785003284847794
0.6798876869231185,0.7554307738800763,0.6837773943606145,0.6805202810640185
1.1466955543639874,1.1466955543639874,1.2246347685845909,1.272707746799301
0.33067326207557857,0.36348344089387175,0.29734670464438556,0.3670113767572676
0.5342649473494087,0.4811494635064695,0.43272244205682964,0.5346104562824072
0.3714994218949449,0.3719077133818508,0.10737623624323409,0.3714994218949449
0.1779130627654758,0.17791308708701473,0.0687738393196571,0.1972426475899396
0.06155185321186655,0.052642344133519495,0.0683909480124332,0.06155185321118995
0.23945807076058126,0.29992601520252854,0.2141146278603125,0.21598664353545005
0.03459447045830812,0.08225987264543778,0.031135030259064382,0.031169613419527488
0.06054540534875896,0.05455144257613902,0.060612047980212545,0.06697817296418958
0.04890818212252946,0.048907585615152786,0.044065729324967516,0.07314721217452642
0.040288138242622486,0.04024344346409953,0.040243439032023265,0.06720514027404544
0.16424190294906532,0.10069232361111255,0.09072372089300007,0.10080413421479416
0.46722703721640774,0.46993031215626796,0.3102383603867645,0.4699528942201719
0.08595556429415073,0.07744502947054592,0.1432076608354552,0.07744502936771502
0.527363482995697,0.47178454468653197,0.4714647808719206,0.5859813825079988
1.4335156558167874,1.442392570737938,1.485417900657961,1.4407923608773354
0.26812489535514217,0.29725926991932444,0.703543750583517,0.26812813211611547
0.3731776782620669,0.15779562274109424,0.14217543376660557,0.1423333734718144
0.2227243487124343,0.22210357691798413,0.20089292766450212,0.2004519138411911
0.1346485330301629,0.30300529347343513,0.13464854962754458,0.12144733778043801
0.3598813612658716,0.3994292941123724,0.7992978137821202,0.39674658618313047
0.3102755898032019,0.22813425579054358,0.3102755894206128,0.3443722654358904
0.27624221797070836,0.30693238780542303,0.27624221797067056,0.4208001999086023
0.24046344555990437,0.21665492199112754,0.21665492199402814,0.5139042457734899
0.31923610542955255,0.44853400717492803,0.3192361438868201,0.35392806371932817
0.49742850877421707,0.5959211554371914,0.4491685345169242,0.4491795387161712
0.8374772248538068,0.9284658471559581,0.8316633686762589,0.9490625092092891
0.6900617737742102,0.756585927187209,0.765030436626187,0.7659034337612841
0.399857120416145,0.36117412789736913,0.32530047031893317,0.3998571647211225
0.0854653719694907,0.1393777569848549,0.07700428961491261,0.07691967994065803
0.23972587767356532,0.2153833877262861,0.21514907577272535,0.21514907425095844
0.3407505887228956,0.3402823681250648,0.37457692279178134,0.3403723975528741
0.7630924465876354,0.6867907481492037,0.7815478826350744,0.6875378258192204
0.5177564819635229,0.5166191982282412,0.4462025966349215,0.5171818354797704
0.30139521161911126,0.33434823648270495,0.19644092834596957,0.30139265750955724
0.7297387642324545,0.657494625575391,0.5886019014771007,0.6685311579986065
0.4257285962909199,0.3840113390753419,0.8650180753999737,0.3835767401998482
0.18008104698714447,0.17914253195021393,0.20009005198561602,0.1800830476875743
0.4727785715220111,0.4727785720308847,0.424650626272672,0.5253095239075742
0.37349526984369696,0.37375347002187365,0.3703446102945359,0.41626066475357953
0.1281152416959104,0.14278944973429092,0.11543048750689185,0.11530505484477856
0.30796598637454,0.06430276801691481,0.07144672597584897,0.06437349158139519
0.8683577482735699,0.9638231981317325,1.041949558144611,0.8237665315455124
0.17500521445429884,0.2140481548557612,0.19445023828255426,0.17500519797621553
0.21444253372499664,0.21851475550075597,0.1356237038054324,0.22025262563217785
0.08290105701367813,0.17103084869458027,0.09201118537532567,0.09201117401761653
0.15473065316858492,0.1719210380827613,0.15490085531116432,0.18109624230956609
0.11673403020347928,0.1168365018097563,0.1544813243284045,0.10350676278502584
0.23615579354221497,0.11368217334926567,0.11367715527645801,0.1255370856268218
0.1723176347768232,0.15525989675692844,0.32562741964803077,0.15543068095433427
0.5194701843986689,0.46804791606572443,0.4343298728652752,0.37518178099969174
0.642081076211042,0.6424634003416086,0.6054541572714539,0.6431773995864842
0.9480388482385654,0.8541830019183096,0.8491669799317603,0.9470199254914939
0.4648963345345834,0.5159781737347385,0.579988097779591,0.4644149162894991
0.09583372831821182,0.23484115649009682,0.09583268574178223,0.10648075023541809
0.2365070014913908,0.14931285356312343,0.2136833951359421,0.21286911804977887
0.2376512551760486,0.23791525922949314,0.2376543455890997,0.237915259226283
0.1559086521722366,0.12055508709107482,0.1204239635412184,0.12042128589248684
0.1531494036426815,0.10300727511669643,0.10300348679529547,0.10289406764586558
0.09133394799044547,0.1011459091923136,0.19980779181471553,0.10125827114653177
0.10731102671504134,0.09668604404886806,0.17723277528554574,0.10719192457780094
0.21207977873075426,0.0950418306221388,0.32126394338474557,0.10548484293689536
0.31703481370161685,0.12621469424748166,0.1262160702080807,0.1402369911466842
0.27888717017351516,0.30986873275544824,0.2502525420187286,0.3098746003300381
0.6049773860858855,0.2332989776260642,0.2332964395599906,0.2592182376954079
0.8300255705318785,0.32327868635291906,0.8303807425411335,0.3232825850623847
0.44680180714827755,0.49644099699139577,1.233326528055929,1.233326527444459
0.8189292723207141,0.8965669510102898,0.8189188289197004,-8.997699749789762
0.22181064009620738,0.2220522107199577,0.155008184767238,0.22229646544944423
0.9901822238240395,0.24364390150137047,1.108860349321665,0.1971178159771561
0.6757362619686438,0.6742002206251132,0.5983894261683584,0.7491112680776196
0.19447412152777674,0.19552192282673467,0.21665032450180188,0.19427105583889873
1.1876089141306039,0.6271159990689102,1.5466619816349612,1.1876579952222464
0.4785262473237009,0.47852624732376536,0.430521065750853,0.5225014153375062
0.1643005253049147,0.04525282157952566,0.04520365556554354,0.04525337902978082
0.11693954568277004,0.10537228673435164,0.09436799552138876,0.1169504790936135
0.2469739947420696,0.24349693996773708,0.2163041139560068,0.2469354046007672
0.22214204889942837,0.1899720707622622,0.19899773749493793,0.24682809677944553
0.38435067753434643,0.4195096436684698,0.34453068998358644,0.42658695156702525
0.04967993621983534,0.04476107095126233,0.09402030788015206,0.04962479755586477
0.09417545607627711,0.0847579198850464,0.09417430747032754,0.11252240899542104
0.19735448314542245,0.17781422097997573,0.19514692680493112,0.17781419693880188
0.77697137978695,0.7800303293979715,0.6907238398214975,0.5615837993932193
0.19808858858938388,0.19749452545552304,0.7172962546677389,0.19807989289710234
0.07385649531516804,0.06082402228081455,0.05474152751442251,0.05474162005333349
0.07359296434525046,0.08172999355761931,0.08214620267690614,0.04010996479758688
0.08301085335624582,0.05518969658197331,0.0747097680206214,0.07470976410695657
0.06679048584879778,0.07413017092777534,0.06020585436995835,0.07392247709420216
0.1019355823658432,0.10193968883502771,0.091222804737961,0.09184652823532749
0.13326149112038735,0.12015926017832199,0.12016321500346046,0.13351024486546817
0.5268379405307382,0.42650865770816554,0.42382497113591505,0.42557704773632365
0.2723571970157191,0.2198651216131159,0.20492744483633185,0.2319264498936249
0.4993093814247069,0.4998587004588138,0.7896128543975675,0.4998586772746604
0.05065419996970661,0.05129602316066219,0.05693468916738704,0.04647387752822143
0.17744432164241927,0.1774448072937355,0.15843799911470055,0.1776414751014655
0.16485668040638227,0.15255143950438313,0.13594027949077578,0.1648566743805639
0.06783503268395544,0.12523082594776203,0.11233354107210909,0.10904484373122471
0.14753058103083294,0.10911008805658079,0.14480467102201863,0.10903728250676896
0.08489520786419638,0.08489521833289215,0.09422332778394406,0.21544753947307727
0.08702137761204612,0.08702136798293905,0.08711804920843783,0.0843012759879943
0.16065227757348807,0.05613581630272083,0.056196879600913005,0.056197565013042794
0.23193720503733953,0.1273239510204136,0.1413140420520997,0.14131248933836144
0.18227853566065552,0.2471871308867554,0.163205121407152,0.16441028808601743
1.014525346093404,1.0143657408233624,0.9125463169654527,1.014365916410562
0.213481129014242,0.1913891902795272,0.1724538482791961,0.17267080302590818
0.25587759242027086,0.1706055598119911,0.1706055598119911,0.18956173291614808
0.1710747583000413,0.08571269321657621,0.1534063206706937,0.09797755403893296
0.1278681754522647,0.0015553148848519883,0.08485959977586283,0.07662586534296523
0.08451592065878372,0.08460888600380342,0.14850935405160598,0.09380133342293541
0.22227223284692513,0.16553433551131566,0.18309963690833372,0.22725651356804738
0.7159282663819854,0.7661495312713025,0.6879799075919965,0.7159282653345206
1.0493593987028784,1.0493464749763712,0.9421464668472554,1.049346474975602
0.7656812635485712,0.8495439919660217,0.7656785773638494,1.0588844940814064
0.699001186925193,1.6670959108442758,0.6990090312792236,0.7766678991587215
0.0707751876943547,0.10138666560560489,0.07863773311110327,0.07082237666260455
0.07208913696164165,0.07948051510120423,0.07168883646573344,0.07939406668558817
0.1656222462240497,0.06432242314559289,0.07146926169399495,0.06432242322590725
0.05846229666016777,0.05273240126485128,0.11491185260527938,0.05273305078124538
0.08246703489095293,0.0948952903860454,0.11088794423596941,0.09954581258063552
0.17644201253743488,0.11333467205808408,0.14190736387900174,0.17513047510641855
0.2575196351194929,0.25780252528989417,0.2553995571008084,0.2578057393991307
0.09512549899541317,0.06976681621075102,0.11560498142344948,0.09469763739817665
0.8073609984351761,0.8073608998322167,0.8024804214130945,0.8970574819543649
1.286897932145761,1.426732085222007,0.8447754366338613,1.4283171843923048
0.10425605073548312,0.11584005636988265,0.09378101333383512,0.1157143852541856
0.1972523304751519,0.17752725094682492,0.15886353438341752,0.17752709742763803
0.073592581803505,0.0997771570970221,0.08169258124431014,0.08214996074925093
0.07444922865465634,0.09063039995303222,0.07444921370696174,0.07453193505552502
0.06626945443297343,0.06620059419377998,0.06803796713458167,0.07355274782195953
0.1258398588342523,0.08094040915912687,0.08087916101642213,0.08967235729452382
0.1409571802854614,0.15644335796100275,0.14021127616113824,0.1564452835005807
0.1042481352971433,0.04448327363671379,0.04453123462186211,0.08693802221970089
0.15584891034694792,0.14041986821149224,0.13545492933880107,0.1558489092372803
0.09489891164024769,0.09489891122656104,0.0950566402081089,0.09489896308578892
0.6839399708862339,1.7793594665684427,0.6162299129517279,0.6831884737579577
